Twitter ID,Internal ID,Text,Screen Name,URL
312280498468700164,515a5d1564408b513d22fa5a,".@AbadKhanNS just taught me about putting periods before tagging people. Also, read his latest blog: http://t.co/TfKyzeVgRr #NDP",bsichel,http://twitter.com/bsichel/status/312280498468700164
312356472820486144,515a5d1664408b513d22faa6,"http://t.co/8XIyJwAzP8  Thoughts on #Guncontrol, #Pope, #TSA #NDP #JustinTrudeau and #Obama being a #Muslim. You will be laughing!",allforjury,http://twitter.com/allforjury/status/312356472820486144
316668263591452672,515a5d1b64408b513d230314,@leftcoastrant Not suggesting it is the #NDP's fault. Just pointing out the #NDP proved you can argue against a draft AG audit &amp; win.,Polkameister,http://twitter.com/Polkameister/status/316668263591452672
317381683236188161,515a5d1b64408b513d2303a0,"@AndersonforMLA ""Green Bonds"" was a stinker idea in last #NDP platform.  Likely why #NDP afraid to release current platform. #bcpoli",Polkameister,http://twitter.com/Polkameister/status/317381683236188161
316608721943928832,515a5d1d64408b513d2305c2,"In #HOC, #NDP MP @AlexBoulerice says #bdgt13 is an ""attack on Quebec.""",davidakin,http://twitter.com/davidakin/status/316608721943928832
316979782569058305,515a5d1d64408b513d230623,"""This prime minister has hit Canadians with higher taxes and his caucus is in revolt,"" #NDP MP Charlie Angus tells #HOC #QP",davidakin,http://twitter.com/davidakin/status/316979782569058305
316996450749911040,515a5d1d64408b513d23065d,"Other MPs watching: #CPC Harold Albrecht, David Anderson, Pierre Lemieux, Rob Anders, @JimHillyerMP (No extra #LPC or #NDP MPs)",davidakin,http://twitter.com/davidakin/status/316996450749911040
312298562149036034,515a5d2064408b513d230c58,Syracuse v Pitt is like a #Brewster #NDP Alumni game. @xryanhurdx @Nick_StJean,JoshLee_BAHoops,http://twitter.com/JoshLee_BAHoops/status/312298562149036034
312298832211881985,515a5d2164408b513d230c7f,How will Trudeau 2.0 deal with #climategate 3.0? The whole #lpc and #ndp existence depend on CAGW lie eh @_mike_crawley #cdnpoli,MikeSeager,http://twitter.com/MikeSeager/status/312298832211881985
312301195240824832,515a5d2164408b513d230da9,RT @NDP_HQ:  @globeandmail Ontario NDP makes its budget demands firm http://t.co/NcrqWSZ8ky #NDP #CdnPoli,Ibrah_OvaarMarz,http://twitter.com/Ibrah_OvaarMarz/status/312301195240824832
312382587257618432,515a5d2764408b513d23180c,RT @Ibrah_OvaarMarz: Would it be another #OmnibusBill? @JimFlaherty #NDP #CdnPoli,Sultan_Sadat,http://twitter.com/Sultan_Sadat/status/312382587257618432
316364642081439744,515a5d2864408b513d23192a,"RT @samdinicol: #NDP's @nikiashton: Insead of welcoming #idlenomore walkers, @pmharper welcoming two pandas FedExed from China. #qp #pri ...",Sultan_Sadat,http://twitter.com/Sultan_Sadat/status/316364642081439744
317056118234943488,515a5d2864408b513d231964,@TomLukiwski #TomLukiwski @pmharper #CPC #cdnpoli #skpoli #abpoli #bcpoli #rainbow #ndp #lpc #green https://t.co/P0qeWlGuy6  #TrueFaceofCons,Sultan_Sadat,http://twitter.com/Sultan_Sadat/status/317056118234943488
313784567280570368,515a5d2964408b513d231af1,"""@DianeOrihel: .@MPJulian Remember? Renowned #oilspill scientist quits after #DFO cuts http://t.co/QcKcKvjuQE #cdnsci #cdnpoli"" I do! #ndp",MPJulian,http://twitter.com/MPJulian/status/313784567280570368
314923159126163456,515a5d2964408b513d231bae,"""@albertarabbit: @MPJulian doesn't deliver anything for people in AB either. : ("" You're right.#Conservatives take Alberta for granted!#NDP",MPJulian,http://twitter.com/MPJulian/status/314923159126163456
312314962540380160,515a5d2a64408b513d231d56,Listening to Kellie Leitch try to wash over Peter Penashue's election violations &amp; Peggy Nash rebut. #ndp,CollinAnderson_,http://twitter.com/CollinAnderson_/status/312314962540380160
316306680898019329,515a5d2b64408b513d231e61,"Apologies to the #NDP. Indeed Peterborough is filed, and in ""as submitted"" state. Will update shortly. #elxn41",punditsguide,http://twitter.com/punditsguide/status/316306680898019329
315951322463617024,515a5d2c64408b513d23206e,RT @maviau: .@HarryBorlase FTW! #Labrador #ndp,ValckeNDP,http://twitter.com/ValckeNDP/status/315951322463617024
317073988943745024,515a5d2c64408b513d232181,"RT @davidakin: The Liberal Party of Canada has 44,000 paid-up members eligible to vote in #LPCLdr; The #NDP had 131,000 paid-up members  ...",ValckeNDP,http://twitter.com/ValckeNDP/status/317073988943745024
317047532389797888,515a5d2e64408b513d232495,RT @MPJulian: #Conservatives allow continued slaughter of sharks by voting to kill #ndp bill #C380 by Fin Donnelly to ban import of #sha ...,hampton_stephen,http://twitter.com/hampton_stephen/status/317047532389797888
313717020573179904,515a5d3064408b513d232846,"Shameful comments by @libbydavies in QP. Silly Libby supports @thomasmulcair, who speaks against Canada &amp; supports a cop shooter. #ndp #cpc",good_robyn,http://twitter.com/good_robyn/status/313717020573179904
314884584867254273,515a5d3164408b513d232969,"@YukonGale: @bobraemp's ""disconnect between the rhetoric and the reality"" is more like his record as Ontario #NDP Premier.#lpc #cpc #cdnpoli",good_robyn,http://twitter.com/good_robyn/status/314884584867254273
315793570135162880,515a5d3164408b513d232a22,The angry man. #ndp @thomasmulcair #cdnpoli #nlpoli http://t.co/YhvKh2QqAM,good_robyn,http://twitter.com/good_robyn/status/315793570135162880
313715015809134592,515a5d3964408b513d2331bd,"RT @RachelNotley: Re Redford saying NDP ""dangerously dogmatic""- in Redford's world it's dogmatic to keep your promises. #ableg #ndp #andp",samdinicol,http://twitter.com/samdinicol/status/313715015809134592
314078784389263360,515a5d3964408b513d233231,@ThomasMulcair: #NDP will keep standing up for Canadians - will #CPC crack down on tax cheats? #QP #cdnpoli,samdinicol,http://twitter.com/samdinicol/status/314078784389263360
314080352312360960,515a5d3964408b513d233251,"Is @PeterPenashue the ""best MP Labrador has ever seen"" as @pmharper contends? You be the judge: http://t.co/CAXsdfHA9w #cdnpoli #ndp",samdinicol,http://twitter.com/samdinicol/status/314080352312360960
315138884189179904,515a5d3a64408b513d233547,RT @jasbirsandhu: This picture's worth 1000 words -&gt; http://t.co/K5itecDJhV -&gt; @pmharper says NO to science (and vital #NDP motion ...,samdinicol,http://twitter.com/samdinicol/status/315138884189179904
316259372617564161,515a5d3b64408b513d23367b,"#NDP's @nikiashton: Insead of welcoming #idlenomore walkers, @pmharper welcoming two pandas FedExed from China. #qp #priorities #cdnpoli",samdinicol,http://twitter.com/samdinicol/status/316259372617564161
314963629625712640,515a5d4064408b513d233f70,"@pqpolitics @queerthoughts @lailayuile @TwiggJohn in #ndp's defense, they released their '09 platform in early April.",leftcoastrant,http://twitter.com/leftcoastrant/status/314963629625712640
315969063698456576,515a5d4064408b513d23407e,"RT @Uranowski: If the #NDP asked the #LPC to ""stand down"" in any riding I'd react incredulously. Give the people of  Labrador real choic ...",leftcoastrant,http://twitter.com/leftcoastrant/status/315969063698456576
317061976222232578,515a5d4864408b513d23492a,"@G_Soule @KiavashNajafi it's always about you, Soule. I was not talking to you ;-) #NDP #cdnpoli #paternityleave",maviau,http://twitter.com/maviau/status/317061976222232578
316681743241453569,515a5d5064408b513d235691,"Abacus poll: Tories and NDP neck and neck; Liberals up to 24%. #CPC 32%, #NDP 31%, #LPC 24% Federal government disapproval hits 50%.",natnewswatch,http://twitter.com/natnewswatch/status/316681743241453569
316323132556333056,515a5d5164408b513d23580e,Let’s #RenameThePanadas “Dalai” &amp; “Lama” OR “Nexen” &amp; “Bitumen” #CdnPoIi @MargaretAtwood @Min_Reyes #LPCldr #China #Tibet #TarSands #NDP,Crimethought,http://twitter.com/Crimethought/status/316323132556333056
315508379508420609,515a5d5264408b513d235993,"RT @VE3ZKS: @SimcoeNorthNDP #GPC won’t field candidate in #Labrador #byelxn41, ask #NDP to do same http://t.co/PCwpIbuNsi #cdnpoli #coop4ca",Can_ada,http://twitter.com/Can_ada/status/315508379508420609
316541829514399745,515a5d5864408b513d2362fa,RT @PaulDewar: Exciting announcement today: #NDP to introduce federal bill on conflict minerals http://t.co/3NnLt1kPmN #Congo #cdnpoIi,NDPLakeshore,http://twitter.com/NDPLakeshore/status/316541829514399745
312373184152363008,515a5d5e64408b513d236907,BC Election 2013: Polls Show #NDP With Different Leads http://t.co/FAExfU1sWa #BCpoli,BenWest,http://twitter.com/BenWest/status/312373184152363008
316032885045993472,515a5d6164408b513d236e83,"@SusanFelicity His comments about Alberta will haunt him, but so will his introduction of the ""Bloq Orange"" agenda. #cdnpoli #NDP",RealMattHopkins,http://twitter.com/RealMattHopkins/status/316032885045993472
315114843256541184,515a5d6364408b513d23713d,Just had a #CPC member come into the #NDP office in Kent and rip up his membership card in front of me and said he's joining us. #nbpoli,Stephen_Yardy,http://twitter.com/Stephen_Yardy/status/315114843256541184
312387408073211904,515a5d6764408b513d2377ae,RT @ZachJeffries10: Former SK Premier Roy Romanow at a Liberal event?? ;) #yxe #skpoli #cdnpoli #ndp #lpc #sask http://t.co/9kQYkvi34l,tammyrobert,http://twitter.com/tammyrobert/status/312387408073211904
312395464777539584,515a5d6964408b513d237a99,RT @___Danno: Bravo! Nice  heartwarming tribute of Tom Connors' Bud the Spud performed by Charlie Angus and the #NDP in the foyer of the ...,JDignum,http://twitter.com/JDignum/status/312395464777539584
315662699612733440,515a5d6d64408b513d237faa,"RT @durhamndp: @ThomasMulcair: ""Harper has waged a war on the middle class, on wages and on collective bargaining."" #NDP #cdnpoIi #canla ...",LGNDP,http://twitter.com/LGNDP/status/315662699612733440
314083063158157312,515a5d7164408b513d2385af,New Democrats believe in freeing family class immigrants who flee forced  marriage or domestic abuse from the threat of deportation. #ndp,pothen,http://twitter.com/pothen/status/314083063158157312
314574900159471616,515a5d7264408b513d2388b5,RT @tzohner: Under the #ndp in 2000 BC recorded economic growth of 4.6 % growth was biggest under #ndp #changeforthebetter #bcpoli,RodSmelser,http://twitter.com/RodSmelser/status/314574900159471616
315962134293016577,515a5d7364408b513d238941,RT @r_garrison: Congrats to @HarryBorlase NDP's dynamic cand for Labrador by-election. Penashue is cand who shud step down. #ndp #cdnpoli,RodSmelser,http://twitter.com/RodSmelser/status/315962134293016577
312420401328308225,515a5d7364408b513d238a44,RT @pattibacchus: Great to hear @adriandix say an #ndp government will honour all signed school #seismic project agreements. #bced #bcpo ...,KatjaKanada,http://twitter.com/KatjaKanada/status/312420401328308225
314517396767531008,515a5d7664408b513d238e04,RT @NDPHoC_NPDCdC: #C279 from #NDP MP @r_garrison adopted by the #HOC. A great victory for transgender and transsexual people. #cdnpol,suestroud,http://twitter.com/suestroud/status/314517396767531008
316376441405181953,515a5d7764408b513d2390b1,"RT @cdnpoli_Jav: RT @ElizabethMay: Labrador: Greens will not field candidate, challenge #NDP to also desist http://t.co/JhJcvDFPkd #gpc  ...",Quaker_Diane,http://twitter.com/Quaker_Diane/status/316376441405181953
314916023826518017,515a5d7864408b513d2392fe,"Where a man can live, he can also live well. ~ Marcus Aurelius #cdnpoli #qcpoli #gpc #cpc #ndp #lpc #gop #dem #hw #pnpcbc #ows #idlenomore",SirLoinn,http://twitter.com/SirLoinn/status/314916023826518017
315493656092106752,515a5d7b64408b513d239923,"RT @naterotman: @ElizabethMay #NDP will field a candidate. Voters get to choose, not back room deals. Why did you run a candidate in Vic ...",nspector4,http://twitter.com/nspector4/status/315493656092106752
316286500646047744,515a5d7c64408b513d239aff,"RT @mikelondoncan: Labrador by-election update: #LPC infighting, #CPC runs a guy under investigation, #NDP nominates credible candidate. ...",ShayneSangster,http://twitter.com/ShayneSangster/status/316286500646047744
316577920644698112,515a5d7c64408b513d239b16,RT @nikiashton: #CPC shell game takes billions out of infrastructure. #NDP has a plan to get Canada moving -&gt; http://t.co/ykaZilcCBJ  ...,ShayneSangster,http://twitter.com/ShayneSangster/status/316577920644698112
316608845059334144,515a5d8164408b513d239df3,RT @RobSilver: I see your hockey book and raise you an absurd holiday @siomo: @CityNews: #NDP calling for National Hockey Day....May eve ...,bionicliberal,http://twitter.com/bionicliberal/status/316608845059334144
313271034491052033,515a5d8464408b513d23a21e,"@ThomasMulcair couldn't sidestep Keystone XL in U.S. but his message was consistent. #ndp #TM4PM
http://t.co/imceVD8XjN via @torontostar",michetisseyre,http://twitter.com/michetisseyre/status/313271034491052033
315975262003159040,515a5d8464408b513d23a330,Did #NDP work a deal w #CPC in #Labrador behind the scenes? #cbc #cdnpoli,datatect,http://twitter.com/datatect/status/315975262003159040
315476101780631553,515a5d8764408b513d23a80b,"@SimcoeNorthNDP #GPC won’t field candidate in #Labrador #byelxn41, ask #NDP to do same http://t.co/PCwpIbuNsi #cdnpoli #coop4ca",VE3ZKS,http://twitter.com/VE3ZKS/status/315476101780631553
312569375003643904,515a5d8864408b513d23a91e,Bob Rae beginning to sound like Harper &gt; says Keystone in 'national interest' #cdnpoli http://t.co/Hbmz1zHadH #lpc #ndp #gpc #idlenomore,firstcircle12,http://twitter.com/firstcircle12/status/312569375003643904
312578821826162688,515a5d8864408b513d23a931,.@JustinTrudeau Bob Rae has said he supports the #kxl pipeline.Canadians would like to know where you stand. #cdnpoli #lpc #gpc #ndp,firstcircle12,http://twitter.com/firstcircle12/status/312578821826162688
315996888249798656,515a5d8864408b513d23a951,. @I_LuvTO2 @shelleycarroll Mulcir should talk.He's moved #NDP way right #PotMeetKettle #cdnpoli,firstcircle12,http://twitter.com/firstcircle12/status/315996888249798656
314850273241735168,515a5d8b64408b513d23adde,#NDP’s @ThomasMulcair describes budget as a ‘sponsorship system’ http://t.co/6z2RzwNJqS #cdnpoli #bdgt13 #EAP13,WatchCTVNews,http://twitter.com/WatchCTVNews/status/314850273241735168
314529126860075008,515a5d9964408b513d23beb1,#NDP bill to ensure trans rights = human rights passes! Thank you to entire #NDP caucus + those #CPC and #LPC MPs who voted yes. #C279,phpndp,http://twitter.com/phpndp/status/314529126860075008
315135538615156737,515a5d9964408b513d23bf2b,"RT @kkirkup: #NDP aboriginal critic @JeanCrowder slams government's ""workfare"" program for First Nations, calls it ""insultingly paternal ...",phpndp,http://twitter.com/phpndp/status/315135538615156737
316352429006393344,515a5d9964408b513d23bf72,"RT @PeggyNashNDP: This morning, the #NDP asked the RCMP to investigate a breach of budget secrecy. http://t.co/jkfncMxeqV #cdnpoli",phpndp,http://twitter.com/phpndp/status/316352429006393344
316738316617777154,515a5d9964408b513d23bfd9,RT @jannovision: #CPC: 32 #NDP: 31 #LPC: 24. NDP support rising in ON. Fed gov't disapproval hits 50%! #CdnPoli #ONpoli http://t.co/YneL ...,phpndp,http://twitter.com/phpndp/status/316738316617777154
315280786070859776,515a5d9e64408b513d23c76c,RT @MPJulian: After snow &amp; ice of #Ottawa this is what greets me back in #BC. Good 2B home! #ndp #cdnpoli #bcpoli #burnaby #NewWest  ...,ottawa_rt,http://twitter.com/ottawa_rt/status/315280786070859776
315523148206465026,515a5da164408b513d23cccb,? @JustinTrudeau @TeamJPJT Have you or any #LPCldr denounced Rae backing XLPipeline? #GPC #LPC #NDP #idlenomore,kevinrns,http://twitter.com/kevinrns/status/315523148206465026
316172420723642369,515a5da164408b513d23cdec,"#LPC MP who ""lost"" to Penashue Will Not be Running,  #NDP had three people vie for nomination that NorthernPolicy expert Harry Borlase won",kevinrns,http://twitter.com/kevinrns/status/316172420723642369
313701572460818434,515a5da264408b513d23d097,"Redford wants to ship tens of thousands of refinery jobs to Texas, and it's the #NDP betraying our economy? #ableg #abpoli",LouArab,http://twitter.com/LouArab/status/313701572460818434
316328491408818179,515a5da364408b513d23d1ec,"RT @dalegkirby: Come meet #NDP Leader Tom Mulcair Tuesday, March 26th at 7:30 at the USW Hall (105 Hudson Drive) in #Labrador City! All  ...",LouArab,http://twitter.com/LouArab/status/316328491408818179
317226774163501056,515a5dad64408b513d23de48,Harper government withdrawing from UN droughts and deserts convention http://t.co/BtU2ed2VUU via @HuffPostCanada #cdnpoli #ndp #disgusted,EleanorSibbert,http://twitter.com/EleanorSibbert/status/317226774163501056
314081572531863554,515a5db364408b513d23e6a2,RT @samdinicol: #NDP MP and future Mayor of Toronto (fingers crossed) @OliviaChow asks #CPC to end the grindlock and invest in transit.  ...,UONDP,http://twitter.com/UONDP/status/314081572531863554
314177722207313920,515a5db364408b513d23e700,"RT @KyoNETca: With only days left, NDP presses for freshwater research station to stay open http://t.co/bmvWG0Q8iD #BCNDP #NDP #CDNPoli",UONDP,http://twitter.com/UONDP/status/314177722207313920
315570863963516928,515a5db464408b513d23eaa9,RT @BrockCLS: @CanadianLabour pledges to support for @ThomasMulcair and the #ndp at #clcctc13 #canpoli,UONDP,http://twitter.com/UONDP/status/315570863963516928
312645282351439872,515a5dbc64408b513d23f4cb,"RT @tylercameron: Stonehame Chalets closed, Pictou Lodge in receivership now Linacy Greens Golf Course closing #NDP Tourism plan failing ...",gopats14,http://twitter.com/gopats14/status/312645282351439872
312661615185108992,515a5dc364408b513d23fed1,"The @globeandmail and others have said that @thomasmulcair visit U.S. was largely unnoticed, a visit by the PM goes unnoticed #cdnpoli #NDP",BruceMHicks,http://twitter.com/BruceMHicks/status/312661615185108992
312663334572929024,515a5dc464408b513d240057,"On average the #bclibs have sunk #bcpoli into debt at at rate of $495,000 every 43 minutes! #ndp during the 90's sunk us at $140,000/43min!",SteveFilipovic,http://twitter.com/SteveFilipovic/status/312663334572929024
315323286714208256,515a5dc664408b513d24034f,RT @bethinhfx: @JustinTrudeau @ThomasMulcair @joycemurray    #NDP AND #LIBERALS have to cooperate to kick #HARPER out: LETS reclaim Canada!,thomas_falcone,http://twitter.com/thomas_falcone/status/315323286714208256
312672131991351296,515a5dc764408b513d2404ae,"RT @SteveFilipovic: On average the #bclibs have sunk #bcpoli into debt at at rate of $495,000 every 43 minutes! #ndp during the 90's sun ...",mike4mla,http://twitter.com/mike4mla/status/312672131991351296
316720609205837824,515a5dc764408b513d240526,RT @althiaraj: Could Grits create Prime Minister @ThomasMulcair? http://t.co/MZUG0JpDDi via @HuffPostCanada #ndp #cdnpoli,jayfanmanitoba,http://twitter.com/jayfanmanitoba/status/316720609205837824
316355714136285185,515a5dcc64408b513d240c2d,"RT @nikiashton: Congratulations to @HarryBorlase, our #NDP candidate in Labrador. Looking forward to having you join our strong team. #c ...",ndp_vinorth,http://twitter.com/ndp_vinorth/status/316355714136285185
313483093002563586,515a5dd064408b513d241282,Parliamentary budget officer Kevin Page claims he was intimidated by senior government officials http://t.co/zxhOSQpYm4 #cdnpoli #ndp,jasonkeays,http://twitter.com/jasonkeays/status/313483093002563586
313391481144619008,515a5dd164408b513d241448,"RT @michetisseyre: ""Well played, sir"": The #NDP gives up a pawn for position http://t.co/wtL84mrCWq @ThomasMulcair #TM4PM",JPNichollsNPD,http://twitter.com/JPNichollsNPD/status/313391481144619008
313711046030397442,515a5dd164408b513d24150c,"RT @colewhogan: Mulcair's pipeline comments in U.S. 'ridiculous,' Redford says http://t.co/FPZopDdAd1 via @CTVNews #cdnpoli #ndp #skpoli ...",sbaranski,http://twitter.com/sbaranski/status/313711046030397442
312685641076989952,515a5dd264408b513d24167d,"RT @marissenmark: Good piece by  @adamgoldenberg: ""Why Liberal-NDP Cooperation Won't Work."" #LPCLdr #cdnpoli #NDP http://t.co/7OC6Afw2WI",jamesbridges16,http://twitter.com/jamesbridges16/status/312685641076989952
315208649972797443,515a5dd464408b513d2418fb,"#ndp #cdnpoli Statement by Environment Critic, Megan Leslie, on Earth Hour: Saturday night, New Democrats will... http://t.co/G17E7z1baX",ndp_blogs,http://twitter.com/ndp_blogs/status/315208649972797443
312927573808119808,515a5dd764408b513d241e3d,The Myth of Scandinavian Socialism http://t.co/Mcyd3aSnsv Le mythe du socialisme scandinave #rlq #ggi #socialism #socialisme #npd #ndp #tlot,Volontariste,http://twitter.com/Volontariste/status/312927573808119808
312750062646206464,515a5dde64408b513d2427c3,RT @Barbspeaking: #NDP storing up slush fun for partisan use using taxpayer $ = no big deal - political staffers doing political work =  ...,spiderrico38,http://twitter.com/spiderrico38/status/312750062646206464
314508562049155073,515a5ddf64408b513d242a19,RT @nikiashton: Proud of the work of my #ndp colleague @r_garrison to advance the Human Rights agenda for all Canadians #transrights #C279,jjfantauzzi,http://twitter.com/jjfantauzzi/status/314508562049155073
314997859508441089,515a5de064408b513d242c58,RT @Albertagirl46: Weird weather.Even weirder #NDP defending capitalist principles against #CPC govt interference. #cdnpoli,Urban_Su,http://twitter.com/Urban_Su/status/314997859508441089
314497614261407746,515a5de164408b513d242ead,Le #budget2013 doit offrir des solutions à nos problèmes et non des cadeaux aux amis du #PCC. http://t.co/5FK3FNc3ws #NPD #polcan #CPC #NDP,ClaudineJacques,http://twitter.com/ClaudineJacques/status/314497614261407746
312794440945246208,515a5de664408b513d24354b,"RT @marissenmark: Good piece by  @adamgoldenberg: ""Why Liberal-NDP Cooperation Won't Work."" #LPCLdr #cdnpoli #NDP http://t.co/7OC6Afw2WI",LPC338,http://twitter.com/LPC338/status/312794440945246208
316005647105785857,515a5de764408b513d243750,RT @SinAspen: I couldn't imagine living in a riding in Canada where I was unable to check off #NDP #cdnpoli I'd never vote #LPC due to l ...,unionwill,http://twitter.com/unionwill/status/316005647105785857
316967806379905024,515a5de864408b513d243997,Statement by NDP International Human Rights Critic on situation in Burma http://t.co/YCjQyy6Ilv #ndp #hoc #cdnpoli,alexboulerice,http://twitter.com/alexboulerice/status/316967806379905024
317363184015142912,515a5de864408b513d2439b1,Conservatives further isolate Canada with withdrawal from UN Convention on Desertification http://t.co/RujZkCzfVf #ndp #hoc #cdnpoli,alexboulerice,http://twitter.com/alexboulerice/status/317363184015142912
312886775616004096,515a5dea64408b513d243cc5,RT @natnewswatch: .@adamgoldenberg Why Liberal-NDP cooperation won’t work http://t.co/EUXtKCegdm #cdnpoli #ndp #Lpc,dexterchaos,http://twitter.com/dexterchaos/status/312886775616004096
316591814423478274,515a5ded64408b513d244166,"Fabulous conversation on #LGBT, labour, &amp; #NDP politics to begin this wonderful Spring day at #Bulldog cafe.",SusanGapka,http://twitter.com/SusanGapka/status/316591814423478274
312939495538450432,515a5df664408b513d24496c,RT @Relayer76: Harper govt blackmailing FNs to give up treaty rights in order to get funding.  #idlenomore #cdnpoli #cpc #lpc #ndp http: ...,TwalRa,http://twitter.com/TwalRa/status/312939495538450432
312961877779042304,515a5dfb64408b513d245073,"Shorter @pmharper : that was then, this is now, play by my rules http://t.co/MrvyisApRq #cdnpoli #uspoli #cpc #ndp #keystone",ShorterNet,http://twitter.com/ShorterNet/status/312961877779042304
312959194456285184,515a5dfd64408b513d24534a,Excellent analysis of the constitutional implications of a the #NDP s answer to the Clarity Act #cdnpoli  http://t.co/70YlCHmW2A …,DDesBaillets,http://twitter.com/DDesBaillets/status/312959194456285184
314859530909536257,515a5e0664408b513d246154,"RT @samdinicol: ""You can't austere your way out of an economic crisis"" - #NDP Leader @ThomasMulcair on @PnP_CBC #cdnpoli",durhamndp,http://twitter.com/durhamndp/status/314859530909536257
312987678926860289,515a5e0864408b513d24651b,At #LdnOnt City Hall for a Community Town Hall with @ThomasMulcair #ndp,midwifek,http://twitter.com/midwifek/status/312987678926860289
312991551603236864,515a5e0b64408b513d2468e5,RT @midwifek: Here's @ThomasMulcair and @irenemathyssen at the Community Townhall in #LdnOnt #ndp #cdnpoli http://t.co/uLbm5gzdq1,irenemathyssen,http://twitter.com/irenemathyssen/status/312991551603236864
314563462380535809,515a5e0c64408b513d246b93,RT @PeggyNashNDP: Today we're calling on the gov't to protect scientific research and support the #NDP plan to save #ELA. http://t.co/Us ...,curiousceramics,http://twitter.com/curiousceramics/status/314563462380535809
316025432757657600,515a5e1064408b513d246fdf,"RT @Francisco_Cux: Vote for my friend Mohamed Salih running for London West MMP. Vote for MO, MO 4 changes! @MohamedNDP  #NDP 
http://t. ...",MohamedNDP,http://twitter.com/MohamedNDP/status/316025432757657600
313009025275006976,515a5e1864408b513d24796b,"Alberta Election Poll. #Wildrose 38%(+4% from 2012), #ProgressiveConservative 26%(-18%), #NDP 16%(+6%), #Liberal 13%(+3%), Other 7%(+5%).",ByronSanford,http://twitter.com/ByronSanford/status/313009025275006976
315249699676360705,515a5e2264408b513d248700,"RT @NDP_HQ: Renowned environmental activist, Laure Waridel, is coming to Montreal2013. Are you? http://t.co/XehI1oEiiw #NDP #mtlqc13",GuildwoodNDP,http://twitter.com/GuildwoodNDP/status/315249699676360705
314848494814892033,515a5e2364408b513d248897,The translator litterally sounds like Mrs. Doubtfire. I am DYING! #CdnPoli #CPAC #NDP,NDPmc33,http://twitter.com/NDPmc33/status/314848494814892033
315262896609325057,515a5e2664408b513d248d8e,"""handed a voucher that may or may not end up being called “Action Plan dollars”"" http://t.co/i4KlEEjGmE #cdnpoli #cpc #lib #ndp #climate",Bergg69,http://twitter.com/Bergg69/status/315262896609325057
313071528352813056,515a5e2b64408b513d249594,"RT @kayvee1000: @ToewsVic Why would you *refuse"" to meet Victor Malarek with #W5 about Convicted #Pedophiles?? #cdnpoli #lpc #ndp #cpc",Koschany,http://twitter.com/Koschany/status/313071528352813056
315890788615729153,515a5e2f64408b513d249ba4,RT @frankluba: #NDP candidate Matt Toner is giving away #dog jackets as mobile campaign signs in #Vancouver-False Creek. #bcpoli http:// ...,vancouver_rt,http://twitter.com/vancouver_rt/status/315890788615729153
313103147302285312,515a5e3464408b513d24a1c9,RT @midwifek: Point of temporary foreign workers is to reduce wages. @ThomasMulcair #ndp #cdnpoIi,CdnImm,http://twitter.com/CdnImm/status/313103147302285312
313108273521897472,515a5e3764408b513d24a7d8,"RT @durhamndp: #NDP leader, @ThomasMulcair, presenting flowers to the men's figure skating medal winners at #FSWorlds13 in #LdnOnt. http ...",NDPLondon,http://twitter.com/NDPLondon/status/313108273521897472
315194704595648512,515a5e3864408b513d24a82f,"RT @NDP_HQ: Nobel Prize winning economist, Joseph Stiglitz, is coming to Montreal2013. Are you? http://t.co/XehI1oEiiw #NDP #mtlqc13",NDPLondon,http://twitter.com/NDPLondon/status/315194704595648512
317045562673356802,515a5e3864408b513d24a86f,RT @NDPHoC_NPDCdC: #HoC: #NDP votes against cuts and tax hikes in #CPC #budget2013 #cdnpoli,NDPLondon,http://twitter.com/NDPLondon/status/317045562673356802
315413719091912704,515a5e3a64408b513d24aa35,E-voting for #ndp nominations opens today at 5pm for #labrador by-election,HarryBorlase,http://twitter.com/HarryBorlase/status/315413719091912704
313120970086944769,515a5e3b64408b513d24ac5f,The World's Green on St. Paddy's Day. The Wild Colonial Boy by Clancy Brothers. #HamOnt @mikeschreiner #gpo #gpc #ndp http://t.co/W2v7aB7R42,Peter_Ormond,http://twitter.com/Peter_Ormond/status/313120970086944769
313267523778932737,515a5e4264408b513d24b5d2,WHY PREMIER WYNNE SHOULD NOT MERGE ODSP AND ONTARIO WORKS #Onpoli #OPSEU #Poverty #olp #ndp #pcpo: http://t.co/BODUesEjhj via @cor456,tuesdaymudds,http://twitter.com/tuesdaymudds/status/313267523778932737
313325253021540352,515a5e5464408b513d24d164,"RT @LibFail99: In honour of Saint Patrick, let's drive what's left of the #NDP out of Alberta. C'mon who's with me?",HBoyd01,http://twitter.com/HBoyd01/status/313325253021540352
313346421409607681,515a5e5564408b513d24d27f,@hampton_stephen The angry man with the creepy beard scares me. No doubt he scares everyone in Western Canada too. #ndp @thomasmulcair #cpc,Banks_Todd,http://twitter.com/Banks_Todd/status/313346421409607681
314095852748681216,515a5e5564408b513d24d30f,@RathikaS It's difficult to take @PaulDewar seriously. He can barely mumble out a statement in the HofC. #ndp,Banks_Todd,http://twitter.com/Banks_Todd/status/314095852748681216
313328732368666625,515a5e5664408b513d24d5a2,"RT @LibFail99: In honour of Saint Patrick, let's drive what's left of the #NDP out of Alberta. C'mon who's with me?",VE7KPM,http://twitter.com/VE7KPM/status/313328732368666625
