Twitter ID,Internal ID,Text,Screen Name,URL
312279131901530113,515a442c64408b513d006887,"RT @nikkiskuce: Harper Gov't not representative of most Cdns. Good to see ""#CPC slide in the polls is worse than usual"" http://t.co/GcFx ...",joan_rollins,http://twitter.com/joan_rollins/status/312279131901530113
312298891720667137,515a443064408b513d006beb,"#DenounceHarper CLINICIAN'S TRAUMA UPDATE-Online  Issue 7(1), February 2013: Adoption of PE and ... http://t.co/eEv9uwNB1S #UN #CPC #npd",VAC_CF_News,http://twitter.com/VAC_CF_News/status/312298891720667137
315163593584824320,515a443164408b513d006deb,#DenounceHarper Le Caporal-chef Tex Young : un professionnel m?ticuleux: Le Caporal-chef Tex You... http://t.co/HBWx5YU2fH #UN #CPC #npd,VAC_CF_News,http://twitter.com/VAC_CF_News/status/315163593584824320
317267915747520512,515a443764408b513d007507,RT &amp; vote online to make #CPC MP Wladyslaw Lizon our last guest of the season  - http://t.co/K9YZi6fqBv @rodbruinooge @ColinCarrie @TedOpitz,FAQMP,http://twitter.com/FAQMP/status/317267915747520512
317308303237582848,515a443764408b513d00752d,Visit the #FAQMP website at 2PM ET to watch our interview with #CPC MP Bernard Trottier - http://t.co/4am8Y3S4fA #onpoli #TOPoli #Etobicoke,FAQMP,http://twitter.com/FAQMP/status/317308303237582848
312298834158030848,515a443864408b513d0075f5,RT @Nonanon_anon: Fuck the #cpc and everyone involved with it or that defends it. #cdnpoli They are a criminal organization. They do not ...,ChrisKirouac,http://twitter.com/ChrisKirouac/status/312298834158030848
312740134716051457,515a443864408b513d007623,RT @wallin_r: Attack of the Giant Vagina! Sounds like a shitty B-movie from the 60's.Talk By MP #cpc Woodworth Disrupted  http://t.co/xG ...,ChrisKirouac,http://twitter.com/ChrisKirouac/status/312740134716051457
314400098329190400,515a443c64408b513d007b46,@johnbowman @kady Failurety the Budget Emperor has no shoes &amp; forcing higher mortgage rates to cost Cdns #cdnpoli #cpc #robocalls #elxnfraud,LakeBass,http://twitter.com/LakeBass/status/314400098329190400
314401128286658560,515a443c64408b513d007b59,@jimmyyadig How about a campaign against nationwide #CPC Election Fraud instead!  #cdnpoli #robocalls #elxnfraud #Harper,LakeBass,http://twitter.com/LakeBass/status/314401128286658560
314780240301928449,515a443d64408b513d007e00,"RT @irenemathyssen: ""World class"" oil spill protection? Really? Clean up ship hits sandbar en route to a #CPC photo-op: http://t.co/36lb ...",LakeBass,http://twitter.com/LakeBass/status/314780240301928449
312286101719097344,515a444664408b513d008896,"#CPC @PeterPenashue to resign, says @CBCNews. #cdnpoli",zb_armstrong,http://twitter.com/zb_armstrong/status/312286101719097344
314497614261407746,515a444c64408b513d008f9c,Le #budget2013 doit offrir des solutions à nos problèmes et non des cadeaux aux amis du #PCC. http://t.co/5FK3FNc3ws #NPD #polcan #CPC #NDP,ClaudineJacques,http://twitter.com/ClaudineJacques/status/314497614261407746
315656281602011136,515a444d64408b513d0090d2,If girls are so important why is the #CPC doing nothing to help those that are born? Their record on women rights = apalling. #M408 #cdnpoli,ClaudineJacques,http://twitter.com/ClaudineJacques/status/315656281602011136
316578841915170816,515a444d64408b513d009119,Reminder: the #CPC record on women rights = nothing short of apalling. http://t.co/teoiFqDx84 #M408 #cdnpoli #polcan #NoDebate #ProtectGirls,ClaudineJacques,http://twitter.com/ClaudineJacques/status/316578841915170816
312582631734792193,515a445264408b513d009556,"#CPC fundraise on their explicit policy of shipping jobs out of Canada   
http://t.co/4HyyxvND8R 
   #cdnpoli #FOREAL #Fail",ValckeNDP,http://twitter.com/ValckeNDP/status/312582631734792193
314084804163424257,515a445264408b513d0096b8,"Pierre Poilievre - ""Peter Penashue invented the internet for Labradorians"" #cdnpoli #QP #CPCFail #CPC",ValckeNDP,http://twitter.com/ValckeNDP/status/314084804163424257
316627604687962112,515a445464408b513d009999,RT @RathikaS: My #SO31 in #HOC today: #CPC govt's #sexist comments that sets back #women's movement decades #canfem #NDP #cdnpoli http:/ ...,ValckeNDP,http://twitter.com/ValckeNDP/status/316627604687962112
317300369057259521,515a445464408b513d009b12,Here is that vote that #CPC supported that promised to table amendments to the Elections Canada Act http://t.co/6AgiJpRldq #cdnpoli #CPC,ValckeNDP,http://twitter.com/ValckeNDP/status/317300369057259521
317301760370814976,515a445464408b513d009b39,Nicholson is NOT answering anything even close to the question that was asked - this pathetically embarrassing for him and all #CPC caucus,ValckeNDP,http://twitter.com/ValckeNDP/status/317301760370814976
315848691875450881,515a445764408b513d009edb,Directory of #CPC Political Twits updated: http://t.co/ytpo7O1DbB #cdnpoli,davidakin,http://twitter.com/davidakin/status/315848691875450881
316519762689679360,515a445764408b513d009f10,More from @DProuss on #CPC unhappiness with PMO over Warawa silencing. #cdnpoli http://t.co/Y6MAMWl9pr,davidakin,http://twitter.com/davidakin/status/316519762689679360
316645957632679936,515a445864408b513d009fea,"Here, for example, is ""Broadband Canada: Connecting Rural Canadians"", a #CPC program of 2009-2012. http://t.co/w7UZAz899s",davidakin,http://twitter.com/davidakin/status/316645957632679936
312938246034317312,515a445f64408b513d00ac0f,RT @Relayer76: Harper govt blackmailing FNs to give up treaty rights in order to get funding.  #idlenomore #cdnpoli #cpc #lpc #ndp http: ...,Beari8it,http://twitter.com/Beari8it/status/312938246034317312
312972066414546944,515a446064408b513d00ac2c,Steve Harper 'unintentionally' hired Bruce Carson. #cdnpoli #harper #CPC #Facts #HarperHistory,Beari8it,http://twitter.com/Beari8it/status/312972066414546944
314793557250699264,515a446164408b513d00af4f,More Corporate Welfare to be announced at 4pm. #cdnpoli  #eap13 #CPC #CorporateWelfare #CorporateSocialism,Beari8it,http://twitter.com/Beari8it/status/314793557250699264
316649462535700480,515a446364408b513d00b286,RT @JPNichollsNPD: Disgusted with the hidden taxes in #CPC #bdgt13 . What a sneaky way to raise the price on everything! #cdnpoli,Beari8it,http://twitter.com/Beari8it/status/316649462535700480
317304695045640193,515a446364408b513d00b3e0,RT @ValckeNDP: VIc Toews laughed his ass off at that non-answer. Homophobia is funny eh Vic? #cdnpoli #QP #CPC,Beari8it,http://twitter.com/Beari8it/status/317304695045640193
312752677564055553,515a446f64408b513d00c04a,#cpc = #CON rt @PostmediaNews: Federal librarians fear being ‘muzzled’ under new code of conduct http://t.co/qfiuiL6OxI via @margaretmunro,deBeauxOs1,http://twitter.com/deBeauxOs1/status/312752677564055553
316214002952855552,515a447264408b513d00c5ef,RT @deBeauxOs1: #CON #cpc Propaganda: The War of 1812 hoohaw exposed. Chilling read. Flanagan’s Last Stand? http://t.co/lCEZYPhhrU via @ ...,Nonanon_anon,http://twitter.com/Nonanon_anon/status/316214002952855552
316015188543410177,515a447464408b513d00c879,"@leftdog Penashue isn't, because #CPC are framing the race as a way to absolve him of legal responsibility! ""responsible to voters"" #cdnpoli",saskboy,http://twitter.com/saskboy/status/316015188543410177
312289554453393408,515a447464408b513d00c928,"Penashue's doing right thing, so I guess that means Harper, Findley, Gerstein, Wallin, Duffy, Brazeau doing wrong. #Fraud is #Fraud #CPC",bmaggiemay,http://twitter.com/bmaggiemay/status/312289554453393408
316681130608844800,515a447564408b513d00ca3f,#Tory MPs accuse Harper government of muzzling them http://t.co/TjAH6OU0kp. #BackbenchersLamant. Beginning of the End #CPC,bmaggiemay,http://twitter.com/bmaggiemay/status/316681130608844800
312331125643161600,515a447864408b513d00ce2a,"John Sherwood

@Toronto_John63&lt;-#CPC Troll

single father&lt;--- NO SHIT SINGLE FATHER of two boys. 2

Oakville. Ontario #cdnpoli",TheRealDamany,http://twitter.com/TheRealDamany/status/312331125643161600
312370399914631169,515a447864408b513d00ce42,@Radguy1 &lt;-- Hi you must be Tom Flanagan Supporters Hello #CPC TROLLS #pedo @gatemage &lt;--  #cdnpoli @poormansmedia,TheRealDamany,http://twitter.com/TheRealDamany/status/312370399914631169
314139441260265472,515a447964408b513d00d158,@CommieZombies &lt;----Another #CCCP oops #CPC message Troll  soundboy's dying http://t.co/ogazdwNNAT @FinanceCanada @Bergg69 #cdnpoli,TheRealDamany,http://twitter.com/TheRealDamany/status/314139441260265472
314723714728095746,515a447964408b513d00d285,"@MonetteScott @bobraeMP ""So I hope your ready cause we heavy and were coming for you""#CPC #LOOKINTHEMIRROR #CPC #cdnpoli
MEEKMILLREADYORNOT",TheRealDamany,http://twitter.com/TheRealDamany/status/314723714728095746
314850934926753792,515a447a64408b513d00d345,@cme_mec Here's To The Losers Frank Sinatra http://t.co/5UFQTp4BgE dedicate this to everyone not  #CPC #budget2013 #PnPcbc #cdnpoli,TheRealDamany,http://twitter.com/TheRealDamany/status/314850934926753792
316596096224866304,515a447b64408b513d00d69a,"@nevineb correction ..so much for the #StrongStable ""#ROBOCALL"" Majority HA! #CPC #Mutinuy #cdnpoli",TheRealDamany,http://twitter.com/TheRealDamany/status/316596096224866304
317042828884705280,515a447c64408b513d00d7f0,RT @MuskokaMoneybag: @PnP_CBC  Bottom line with these Muzzled #CPC MPs is that what they are really trying to do is once again attack wo ...,TheRealDamany,http://twitter.com/TheRealDamany/status/317042828884705280
317412220470439936,515a447c64408b513d00d88c,@HuffPostCanada That is the accurate depiction of the #CPC I heard in a while. Better be no apologies!  #CPC =#DIRTYROTTENBASTARDS #cdnpoli,TheRealDamany,http://twitter.com/TheRealDamany/status/317412220470439936
317276095244300288,515a447e64408b513d00dbe4,"RT @nspector4: After yesterday’s caucus, #CPC MPs shd now understand that backing Warawa means finding a new #CPC leader http://t.co/rnH ...",SeedyRoads,http://twitter.com/SeedyRoads/status/317276095244300288
314566746826747904,515a448164408b513d00e0cd,"RT @LakeBass: #CPC ""race to bottom"" is OK for Cdn wages but not their mortgage rates!  WORST government ever raping Canadians. #pnpcbc # ...",RachelDecoste,http://twitter.com/RachelDecoste/status/314566746826747904
317247000955482113,515a448964408b513d00efd7,Get ready for the #CPC v #NDP smackdown... http://t.co/7TbnVBQdkl,bionicliberal,http://twitter.com/bionicliberal/status/317247000955482113
312840160779829249,515a448b64408b513d00f33b,"Scapegoat for Idle No More?
http://t.co/Stph7BSUa3
#idlenomore #harper #democracy #cdnpoli #CPC #muzzlingdissent",FletJan,http://twitter.com/FletJan/status/312840160779829249
314664848380293121,515a448b64408b513d00f616,"Rick's Rant:  Econ. Action Plan ads
Right on, Rick!
http://t.co/mOFdH7Squf
@rickmercer #cdnpoli #harper #CPC",FletJan,http://twitter.com/FletJan/status/314664848380293121
312977318551359490,515a448f64408b513d00fdb7,"&gt; @APsalmanD: RT @Beari8it: ROFL - Steve Harper is a comedian. .. 'Bend the rules, you will be punished' - Steve Harper #cdnpoli #CPC #roft",ShorterNet,http://twitter.com/ShorterNet/status/312977318551359490
314733902067531776,515a449564408b513d0103f0,"#Budget2013: Experts say cutbacks mostly about politics, not necessity http://t.co/iHF2kLQxLf #cdnpoli #canpoli // #CPC == #elxnfraud",cdnpoli_Jav,http://twitter.com/cdnpoli_Jav/status/314733902067531776
316977052081344512,515a449664408b513d01052e,RT @ReignFeral: Kill the EAP ads! Campaign! Tell your MP to be vocal! RETWEET! #cdnpoli #eap13 #bdgt13  #ndp #lpc #cpc  #stopeap13TVads,cdnpoli_Jav,http://twitter.com/cdnpoli_Jav/status/316977052081344512
316983940340658176,515a449864408b513d0109c7,"RT @NDPmc33: The #NDP is opposing #CPC motions? It's as if the NDP is some kind of ""opposition"" or something... #CdnPoli #QP",samdinicol,http://twitter.com/samdinicol/status/316983940340658176
314387291143548929,515a449a64408b513d010c79,"#CPC'ers: For duration of the Labrador byelxn cmpgn - which hasn't begun [wink] -  let's go quiet on ""tuff on crime"". Kay? #penashue",TheHarperGov,http://twitter.com/TheHarperGov/status/314387291143548929
313469456615604224,515a449d64408b513d011047,RT @political_k: Can the #CPC really be considered economic stalwarts?  http://t.co/sOvF1xVve0 via @financialpost #lpc #lpcldr,michaelhaack,http://twitter.com/michaelhaack/status/313469456615604224
314850088797237248,515a449e64408b513d01115c,"Since July 2009, our #CPC govt has created over 950,000 net new jobs #EAP13 #bdgt13 #cdnpoli",OSConservatives,http://twitter.com/OSConservatives/status/314850088797237248
315905840915808257,515a44a064408b513d01154e,"RT @stephenlautens: Pandas - the perfect #CPC icon. OK at a distance, but mean, unpredictable &amp; full of ticks http://t.co/xP7DusewNT ...",NadineLumley,http://twitter.com/NadineLumley/status/315905840915808257
316896605238341634,515a44a064408b513d0115cb,".@roseneath_rd #cpc getting ready to dump el @pmHarper this summer, gearing up for the next election May 2nd, 2015 #cdnpoli",NadineLumley,http://twitter.com/NadineLumley/status/316896605238341634
316931246364168193,515a44a064408b513d0115d8,John Ivison: Backbench revolt closest thing to a revolution @pmHarper’s seen yet http://t.co/uDTZzFcNT4 #cdnpoli guess #cpc taking SH down,NadineLumley,http://twitter.com/NadineLumley/status/316931246364168193
312294786583375872,515a44a764408b513d011e56,RT @Nonanon_anon: Ask your #cpc MP (if you have 1) to swear they were not involved with elxnfraud on the record. Ask publicly. #cdnpoli,mode23,http://twitter.com/mode23/status/312294786583375872
315216844447436801,515a44a864408b513d0120f1,@PnP_CBC #CPC pulling 1 self up by your own bootstraps is a good idea providing you have boots.,legant66,http://twitter.com/legant66/status/315216844447436801
312295356828372992,515a44aa64408b513d0123dc,Is Peter Penashue guaranteed the #CPC nomination in the riding of Labrador?,natnewswatch,http://twitter.com/natnewswatch/status/312295356828372992
316681743241453569,515a44ab64408b513d01241d,"Abacus poll: Tories and NDP neck and neck; Liberals up to 24%. #CPC 32%, #NDP 31%, #LPC 24% Federal government disapproval hits 50%.",natnewswatch,http://twitter.com/natnewswatch/status/316681743241453569
312348309194932224,515a44ac64408b513d0125d8,"RT @Herbert_Pimlott: See comment: If #CPC cant abide by law, time to have ""mandatory penalties"" 4 election law violations #cdnpoli #Pena ...",MuskokaMoneybag,http://twitter.com/MuskokaMoneybag/status/312348309194932224
314074166519279616,515a44b064408b513d012dfd,RT @ClaudineJacques: IF the #CPC is in earnest about protecting women they should come up with real plans. Not more #sexism. #cdnpoli #p ...,billmilliken,http://twitter.com/billmilliken/status/314074166519279616
314425227188764672,515a44b064408b513d012e0d,"RT @jasbirsandhu: ""Tough on crime"" is really just tough on taxpayers. Misguided #CPC agenda is costing you billions: http://t.co/XlnlEIU ...",billmilliken,http://twitter.com/billmilliken/status/314425227188764672
312313153503494144,515a44bb64408b513d013a1d,Maybe @pmharper &amp; @MacKayCPC are so inspired by #VeronicaMars that they'll start their own Kickstarter campaign for F35s #cdnpoli #cpc #f35,MaryPChipman,http://twitter.com/MaryPChipman/status/312313153503494144
313092343932796928,515a44bb64408b513d013ad9,Vic Toews: Extreme Babysitting #HarperRealityTV #cdnpoli #cpc,MaryPChipman,http://twitter.com/MaryPChipman/status/313092343932796928
315228246906130432,515a44ce64408b513d015679,"Misinformation, confusion and deceit are the trademarks of #CPC #Harper as government, whilst campaigning, and on policy #cdnpoli #enough",RyanMLake,http://twitter.com/RyanMLake/status/315228246906130432
314372719410024450,515a44d164408b513d015a24,Dirty Politics. Its clear #CPC deep disregard for basic procedures of running fair &amp; honest elections in democracy.   http://t.co/XzFrSLVbB2,richardlorello,http://twitter.com/richardlorello/status/314372719410024450
316559428176449538,515a44d564408b513d01612c,"CSSA's ATT case against Ont. CFO sched for Mar 5 remanded to APR 9, still in Oshawa court, 150 Bond St. #canguns #GunRegistry #cdnpoli #cpc",CSSA_CILA,http://twitter.com/CSSA_CILA/status/316559428176449538
317416385082974208,515a44e064408b513d016d87,Ya i agree.. ya rat faced neonazi muthafukas @pmharper #cpc rats #lulz,BradLeeSev,http://twitter.com/BradLeeSev/status/317416385082974208
314083349662687232,515a44e264408b513d016f92,So Sudbury voters are being punished for not voting #cpc? #qp #cdnpoIi,Tenaciousceeee,http://twitter.com/Tenaciousceeee/status/314083349662687232
316674905670287361,515a44e264408b513d01701a,More scandals and such. The #cpc are at that stage of governance where corruption always rears its head. #pnpcbc #cdnpoli,Tenaciousceeee,http://twitter.com/Tenaciousceeee/status/316674905670287361
314211327222628353,515a44e564408b513d01740e,RT @masonsherry: @davidakin #cpc GST cut a political stunt (more visible than income tx cut) NOT based on any economic/fiscal logic #cdnpoli,YukonGale,http://twitter.com/YukonGale/status/314211327222628353
315535520262397953,515a44ea64408b513d017ade,Joyce Murray only candidate not under the delusion that Liberals will win next election. #lpcldr #cdnpoli #cpc #lpc #gpc #ndp,PhilJFBoychuk,http://twitter.com/PhilJFBoychuk/status/315535520262397953
314765274396098560,515a44f564408b513d018b22,@DomenicShelley how do we force a national referendum to turf these dudes? #CPC #cdnpoIi,_Tracey_S,http://twitter.com/_Tracey_S/status/314765274396098560
314836998668025858,515a44f564408b513d018b3d,As if they haven't already proven hockey safety equip doesn't work... Brain damage!!! #CPC #cdnpoIi,_Tracey_S,http://twitter.com/_Tracey_S/status/314836998668025858
314873308678062082,515a44f564408b513d018bc3,New policy: subservience to trading partners. #Flaherty #Baird #CPC #canpoli  Have you completely lost your singular mind?,_Tracey_S,http://twitter.com/_Tracey_S/status/314873308678062082
315035339058196480,515a44f664408b513d018c4e,So where exactly will this so-called growth come from? Back room deals? Privatization? #Flaherty #CPC #lpc #NDP #cdnpoIi Any govt revenues?,_Tracey_S,http://twitter.com/_Tracey_S/status/315035339058196480
315975692120645633,515a44f664408b513d018ca4,"RT @Mental_Radio: Ethnic cleansing of Muslims in #Burma, just months after #CPC’s John Baird opens trade talks: http://t.co/9iHB9Wcffj # ...",_Tracey_S,http://twitter.com/_Tracey_S/status/315975692120645633
315446006273695746,515a450264408b513d019c63,RT @Pple1st: Dirty politics: #Penashue breaks rules right up to the last poss minute... #corrupt #CPC at it again! http://t.co/YihUT5tEQ4,Avalon709,http://twitter.com/Avalon709/status/315446006273695746
316707033728569344,515a450264408b513d019c73,"RT @Rabnew: @billhillier
Broken election rules and no penalty in sight http://t.co/qfBSxTG1Yw  #cdnpoli #nlpoli #cpc at its best. Look a ...",Avalon709,http://twitter.com/Avalon709/status/316707033728569344
312317694076678145,515a450964408b513d01a497,HARPER's #CPC asks voters to hold nose &amp; close eyes: NLers 'need to re-elect' Penashue to keep 'strong voice in govt' http://t.co/X0FKN0MwOx,RCIisLeaking,http://twitter.com/RCIisLeaking/status/312317694076678145
315184012362649600,515a450964408b513d01a5d0,BRAZEAU booted out of #CPC when charged yet FUGITIVE ARTHUR PORTER STEALS $22.5 MILLION &amp; HARPER STILL KEEPS HIM IN PRIVY COUNCIL? #cdnpoli,RCIisLeaking,http://twitter.com/RCIisLeaking/status/315184012362649600
312314772693590016,515a450a64408b513d01a6db,RT @KirstyDuncanMP: #CPC Senators thought #CCSVI trials began Nov 1. Email I just sent the Senate reveals they did not. Now they have th ...,zambo57,http://twitter.com/zambo57/status/312314772693590016
313039671519232000,515a450a64408b513d01a73c,"When it comes to #Love, you deserve the best. Accept nothing less than the real thing."" ~ #PamelaReaves #CPC visit http://t.co/5wahjQoMyd",gqtrilogy,http://twitter.com/gqtrilogy/status/313039671519232000
315167700315934720,515a450f64408b513d01ae83,RT @TheRealDamany: @Mwindtalker HAHAHA To them #CPC  a #Rebound is when a slapshot bounces back off some Made in #China goalie pads with ...,Mwindtalker,http://twitter.com/Mwindtalker/status/315167700315934720
313615845903433728,515a451364408b513d01b476,"7 years after #CPC cut GST forcing #cdnpoli 2 spend to save on tax, house hold debt @ record 165% @trapdinawrpool  http://t.co/OT0CV0l08P",MoreTo_Discover,http://twitter.com/MoreTo_Discover/status/313615845903433728
314439575927934978,515a451c64408b513d01c133,Anyone see a hand written note by @justintrudeau with National Energy Plan written on it? http://t.co/OHEXITOrzi  #lpc #abpoli #cpc #wrp,good_robyn,http://twitter.com/good_robyn/status/314439575927934978
314769810829492224,515a451c64408b513d01c16c,@KiavashNajafi In what way is Canada responsible for Syrian refugees?  @pauldewar #ndp #cpc #cdnpoli,good_robyn,http://twitter.com/good_robyn/status/314769810829492224
316678127831089152,515a451f64408b513d01c40d,"@vsp The #cpc finished at 56.8%, a 5.3pp jump. The #lpc at 27.71%, a 7.5pp jump. I don't see reason for optimism on your part.",good_robyn,http://twitter.com/good_robyn/status/316678127831089152
316708055297441792,515a453064408b513d01dc65,"@JRKirkby What is #cpc winning?

Harper's popularity is tanking, deficit is growing, Cdns are struggling.   
Oh, I forgot...we get PANDAS!",etherproject,http://twitter.com/etherproject/status/316708055297441792
312331533652467713,515a454164408b513d01f36a,Snakes &gt; mice #cpc,jessisninja,http://twitter.com/jessisninja/status/312331533652467713
312642027902861313,515a454464408b513d01f72f,RT @cdnpoli_Jav: #CPC received donations from Quebec companies accused of corruption http://t.co/NqGpT4k0vh #cdnpoli #canpoli #elxnfraud ...,TroyMorgan1977,http://twitter.com/TroyMorgan1977/status/312642027902861313
312339057717964800,515a454b64408b513d02019d,"RT @punditsguide: Update from #CPC on Labrador / Penuashue via @kady. And not a very subtle statement from them, either: 
http://t.co/o9 ...",HermanThind,http://twitter.com/HermanThind/status/312339057717964800
312341534446080000,515a454e64408b513d02058f,I wrote lotsa words about the impending Labrador by-election http://t.co/gwsmomH2mR #nlpoli #cdnpoli #lpc #cpc #ndp,WilliamNorman,http://twitter.com/WilliamNorman/status/312341534446080000
312345367893123073,515a455064408b513d02086f,RT @MuskokaMoneybag: There was a lot of wrong doing in #CPC Cabinet minister Peter Penashue campaign http://t.co/zWSAzq5JKn #cdnpoli #ca ...,Can_ada,http://twitter.com/Can_ada/status/312345367893123073
313707908682625025,515a455064408b513d0209bf,RT @deBeauxOs1: Toxic #Harper killing everything that is Canadian. http://t.co/RDAmt8wu2J at DJ! #cdnpoli #CON #cpc = #CorruptionPartyof ...,Can_ada,http://twitter.com/Can_ada/status/313707908682625025
314493661297664000,515a455164408b513d020a31,"RT @stacemcf: Reading Hansard debates re:housing. It's hard to understand why the #CPC argue they're helping, when more and more need th ...",Can_ada,http://twitter.com/Can_ada/status/314493661297664000
317100721550028800,515a455564408b513d02115d,"Dear @UN, please know that Canada's next government will will make it right with you. As a citizen, I'm sorry #CPC is failing. #cdnpoli",hpliszka,http://twitter.com/hpliszka/status/317100721550028800
314710506277572609,515a456664408b513d022c08,Flaherty’s political future uncertain as he unveils latest budget&gt; Never mind Canada's future http://t.co/MEuPJcx3W7  #cpc #falsterity,DavidJGagnon,http://twitter.com/DavidJGagnon/status/314710506277572609
317346057547812864,515a456764408b513d022cee,Elections chief fears repeat of robocalls episode without new rules by 2014 http://t.co/Kg7QjeSAhh #cdnpoli #cpc #ethics,DavidJGagnon,http://twitter.com/DavidJGagnon/status/317346057547812864
312365479899590656,515a456764408b513d022d48,"RT @jonathoncomfort: #CPC ""both secretive and retrograde."" Scientific freedom in Canada: Keep it to yourselves http://t.co/Xv8fADmhEr vi ...",je67an,http://twitter.com/je67an/status/312365479899590656
315058333470044161,515a456764408b513d022d6c,"But unlike #CPC, they'll live w it./ @raisaroo51s #PBO not a partisan issue. NDP &amp; Libs will also hate it. http://t.co/181g3LcbGC  #cdnpoli",je67an,http://twitter.com/je67an/status/315058333470044161
316257498954870784,515a456964408b513d023059,"RT @G_Soule: The #CPC plan: tell young women their biggest success in life will be to get married, simultaneously mock women in the #HoC ...",IanRGillespie,http://twitter.com/IanRGillespie/status/316257498954870784
312533092285943808,515a456e64408b513d0237d6,#CPA #CPL #CPC #CPM Aumentar visitas en nuestras Webs : Link Collider http://t.co/dqadykkqsG #Webmaster #Adsense,drovenny,http://twitter.com/drovenny/status/312533092285943808
312533095783993344,515a456e64408b513d023818,#CPA #CPL #CPC #CPM Alternativas a Adsense : Clicksor http://t.co/cGTJgBGMhE #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/312533095783993344
312533222942703618,515a456e64408b513d02390a,#CPA #CPL #CPC #CPM Alternativas a Adsense : PopAds http://t.co/5l1fEElTsH #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/312533222942703618
313110387853754368,515a456e64408b513d023aee,#CPA #CPL #CPC #CPM Alternativas a Adsense : Clicksor http://t.co/mcoE4RksKl #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/313110387853754368
313279188700368896,515a456f64408b513d023d6c,#CPA #CPL #CPC #CPM Las mejores empresas de publicidad para anunciarse en Internet http://t.co/TqzEdmceg6 #Webmaster #Adsense,drovenny,http://twitter.com/drovenny/status/313279188700368896
313486373933953025,515a456f64408b513d023e74,#CPA #CPL #CPC #CPM Alternativas a Adsense : PopAds http://t.co/5sC5qDu4ib #Webmaster #Adsense,drovenny,http://twitter.com/drovenny/status/313486373933953025
313486490741129216,515a456f64408b513d023ef8,#CPA #CPL #CPC #CPM Las mejores empresas de publicidad para anunciarse en Internet http://t.co/61g8uZZOyI #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/313486490741129216
315415577797750784,515a457164408b513d0247e8,#CPA #CPL #CPC #CPM Alternativas a Adsense : PopAds http://t.co/TkqxSqMrHg #Webmaster #Adsense,drovenny,http://twitter.com/drovenny/status/315415577797750784
316345847493300224,515a457364408b513d024e86,#CPA #CPL #CPC #CPM Monetiza tu links : adf.ly http://t.co/DD8lU0kaQf #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/316345847493300224
316646454674456577,515a457364408b513d025080,#CPA #CPL #CPC #CPM Alternativas a Adsense : Clicksor http://t.co/75DtSjd37F #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/316646454674456577
316646576263151617,515a457364408b513d0250d8,#CPA #CPL #CPC #CPM Alternativas a Adsense : Adjal http://t.co/aK2SPg0LcR #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/316646576263151617
316968932445659136,515a457464408b513d025222,#CPA #CPL #CPC #CPM Alternativas a Adsense : PopAds http://t.co/9Ukvd4JG56 #Webmaster #Adsense,drovenny,http://twitter.com/drovenny/status/316968932445659136
317228352392007681,515a457464408b513d025448,#CPA #CPL #CPC #CPM Alternativas a Adsense : Adjal http://t.co/rCRLzD9GnW #Referidos #Adsense,drovenny,http://twitter.com/drovenny/status/317228352392007681
314601471809290241,515a45b964408b513d02bb28,"RT @joshdneufeld: The more I think about it, the more I don't understand why the #CPC opposed today's motion http://t.co/92zo43yqKv This ...",ndp_vinorth,http://twitter.com/ndp_vinorth/status/314601471809290241
316646464505917440,515a45ba64408b513d02bba3,RT @MurrayRankin: #CPC members defeat my motion in FINA Cttee to order CRA to analyze Tax Gap. Why not even TRY to get the info?,ndp_vinorth,http://twitter.com/ndp_vinorth/status/316646464505917440
316643216722128896,515a45ba64408b513d02bcd5,"#CPC backbenchers are upset because they assumed the ""no hidden agenda"" claim was a lie and now want to push the hidden agenda.  #cdnpoli",Soylent81,http://twitter.com/Soylent81/status/316643216722128896
313409454399975424,515a45c564408b513d02cb25,""" John Baird Warns Palestinian Of 'Consequences' For Pursing Israel At UN"" http://t.co/AEbVeakEqh #cdnpoli #cpc #pmharper #climate #uspoli",Bergg69,http://twitter.com/Bergg69/status/313409454399975424
313417011361361920,515a45c564408b513d02cb38,"""Root vegetables 101: A primer on the most underappreciated produce"" http://t.co/YL0FfyNXro #cdnpoli #climate #cpc #pmharper #uspoli ",Bergg69,http://twitter.com/Bergg69/status/313417011361361920
313653000973475840,515a45c564408b513d02cb9b,"""PM countermanded his OWN Facts"" http://t.co/n25emuECX8  #cdnpoli #climate #CPC 
#ErectionsCanada",Bergg69,http://twitter.com/Bergg69/status/313653000973475840
314353313393033219,515a45c564408b513d02cc7e,"""#CPC, but the National Council reserves the right to make appointments."" http://t.co/dWLneYGt4z  #cdnpoli",Bergg69,http://twitter.com/Bergg69/status/314353313393033219
316523217420423169,515a45c764408b513d02d053,"""Canada environmental activists seen as 'threat to national security'"" http://t.co/x1NHXczhIm #cdnpoli#climate #stompin #lib #ndp #cpc",Bergg69,http://twitter.com/Bergg69/status/316523217420423169
